run_id,trial_id,timestamp,offset_ms,fault_kind,kill_switch_enabled,transform_inflight,transform_waiting,coordinator_keys,coordinator_waiters,original_bytes_inflight,derivative_hits,derivative_misses,transform_success,transform_error,transform_timeout,transform_shed,kill_switch_rejected,fault_injections
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:01.958411128Z,0.053,none,false,0,0,0,0,0,4,4,4,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:02.959071161Z,1000.713,none,false,0,0,0,0,0,23,4,4,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:03.959069393Z,2000.711,none,false,0,0,0,0,0,43,5,5,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:04.958907658Z,3000.549,none,false,0,0,0,0,0,63,7,7,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:05.958847256Z,4000.489,none,false,0,0,0,0,0,83,8,8,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:06.9590942Z,5000.736,none,false,0,0,0,0,0,103,10,10,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:08.563258379Z,6000.670,none,false,0,0,0,0,0,123,11,11,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:12.296015536Z,7000.384,none,false,0,0,0,0,0,143,13,13,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:13.296736904Z,8001.105,none,false,0,0,0,0,0,163,14,14,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:14.295797385Z,9000.165,none,false,0,0,0,0,0,183,16,16,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:15.296928396Z,10001.296,none,false,0,0,1,0,0,203,18,17,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:16.296320157Z,11000.688,none,false,0,0,0,0,0,223,19,19,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:17.295994046Z,12000.362,none,false,0,0,0,0,0,243,20,20,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:18.296717287Z,13001.085,none,false,0,0,0,0,0,263,22,22,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:19.296171123Z,14000.539,none,false,0,0,0,0,0,283,23,23,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:20.29670906Z,15001.077,none,false,0,0,1,0,0,303,26,25,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:21.296168871Z,16000.537,none,false,0,0,0,0,0,323,26,26,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:22.296413021Z,17000.781,none,false,0,0,0,0,0,343,28,28,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:23.296719155Z,18001.087,none,false,0,0,0,0,0,363,29,29,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:24.296344829Z,19000.713,none,false,0,0,0,0,0,383,31,31,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:25.295926418Z,20000.295,none,false,0,0,0,0,0,403,32,32,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:26.296779486Z,21001.148,none,false,0,0,0,0,0,423,34,34,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:27.295910931Z,22000.279,none,false,0,0,0,0,0,443,35,35,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:28.296456222Z,23000.824,none,false,0,0,0,0,0,463,37,37,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:29.296641644Z,24001.010,none,false,0,0,0,0,0,483,38,38,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:30.296291267Z,25000.659,none,false,0,0,0,0,0,503,40,40,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:31.295778244Z,26000.146,none,false,0,0,0,0,0,523,41,41,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:32.296727473Z,27001.096,none,false,0,0,0,0,0,543,43,43,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:33.295770126Z,28000.138,none,false,0,0,0,0,0,563,44,44,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:34.296084785Z,29000.453,none,false,0,0,0,0,0,583,46,46,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:35.29685257Z,30001.221,slow-transform,false,0,0,0,0,0,603,47,47,0,0,0,0,0
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:36.296426947Z,31000.795,slow-transform,false,1,0,1,0,4075024,623,49,48,0,0,0,0,1
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:37.296353751Z,32000.722,slow-transform,false,2,0,2,0,8150048,643,50,48,0,0,0,0,2
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:38.296470018Z,33000.838,slow-transform,false,3,0,3,0,12225072,663,53,49,0,0,0,0,3
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:39.296659787Z,34001.028,slow-transform,false,4,0,4,0,16300096,683,53,49,0,0,0,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:40.296924944Z,35001.293,slow-transform,false,4,3,7,0,16300096,703,56,49,0,0,0,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:41.896708737Z,36000.704,slow-transform,false,4,3,7,0,16300096,723,56,49,0,0,0,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:45.643321853Z,37000.758,slow-transform,false,4,4,8,0,16300096,743,59,49,0,0,2,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:46.643634214Z,38001.070,slow-transform,false,4,1,5,0,16300096,763,59,49,0,0,5,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:47.643578059Z,39001.014,slow-transform,false,4,2,6,0,16300096,783,61,49,0,0,6,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:48.643803477Z,40001.240,slow-transform,false,4,2,6,0,16300096,803,63,49,0,0,8,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:49.643833956Z,41001.270,slow-transform,false,4,2,6,0,16300096,824,64,49,0,0,9,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:50.643486997Z,42000.923,slow-transform,false,4,3,7,0,16300096,843,65,49,0,0,9,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:51.643706164Z,43001.142,slow-transform,false,4,3,7,0,16300096,863,67,49,0,0,11,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:52.64300873Z,44000.445,slow-transform,false,4,3,7,0,16300096,883,68,49,0,0,12,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:53.643729625Z,45001.166,slow-transform,false,4,4,8,0,16300096,903,71,49,0,0,14,0,4
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:54.643546554Z,46000.983,slow-transform,false,4,1,5,0,16300096,923,71,51,0,0,15,0,5
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:55.643483319Z,47000.920,slow-transform,false,4,2,6,0,16300096,943,73,52,0,0,15,0,6
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:56.643122081Z,48000.558,slow-transform,false,4,1,5,0,16300096,963,74,54,0,0,15,0,7
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:57.64365479Z,49001.091,slow-transform,false,4,2,6,0,16300096,983,76,55,0,0,15,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:58.643172548Z,50000.609,slow-transform,false,4,3,7,0,16300096,1003,77,55,0,0,15,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:22:59.643648402Z,51001.085,slow-transform,false,4,3,7,0,16300096,1023,79,55,0,0,17,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:00.64346746Z,52000.904,slow-transform,false,4,3,7,0,16300096,1043,80,55,0,0,18,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:01.642811218Z,53000.247,slow-transform,false,4,3,7,0,16300096,1063,82,55,0,0,20,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:02.643090547Z,54000.527,slow-transform,false,4,3,7,0,16300096,1083,83,55,0,0,21,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:03.64359165Z,55001.028,slow-transform,false,4,3,7,0,16300096,1103,85,55,0,0,23,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:04.643137895Z,56000.574,slow-transform,false,4,3,7,0,16300096,1123,86,55,0,0,24,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:05.643057691Z,57000.494,slow-transform,false,4,3,7,0,16300096,1143,88,55,0,0,26,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:06.642941046Z,58000.377,slow-transform,false,4,3,7,0,16300096,1163,89,55,0,0,27,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:07.642961848Z,59000.398,slow-transform,false,4,3,7,0,16300096,1183,91,55,0,0,29,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:08.643281415Z,60000.718,slow-transform,false,4,2,6,0,16300096,1203,92,55,0,0,31,0,8
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:09.643013266Z,61000.449,slow-transform,false,4,2,6,0,16300096,1223,94,56,0,0,32,0,9
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:10.643222501Z,62000.659,slow-transform,false,4,1,5,0,16300096,1243,95,58,0,0,32,0,10
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:11.643192398Z,63000.629,slow-transform,false,4,2,6,0,16300096,1263,97,59,0,0,32,0,11
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:12.643512111Z,64000.948,slow-transform,false,4,1,5,0,16300096,1283,98,61,0,0,32,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:13.643025255Z,65000.461,slow-transform,false,4,3,7,0,16300096,1303,100,61,0,0,32,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:15.230146892Z,66000.651,slow-transform,false,4,3,7,0,16300096,1323,101,61,0,0,33,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:18.965607763Z,67000.719,slow-transform,false,4,2,6,0,16300096,1343,103,61,0,0,36,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:19.96592167Z,68001.033,slow-transform,false,4,3,7,0,16300096,1363,104,61,0,0,36,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:20.965944966Z,69001.057,slow-transform,false,4,2,6,0,16300096,1383,106,61,0,0,39,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:21.965613619Z,70000.725,slow-transform,false,4,3,7,0,16300096,1403,107,61,0,0,39,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:22.965133271Z,71000.245,slow-transform,false,4,3,7,0,16300096,1423,109,61,0,0,41,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:23.965402967Z,72000.515,slow-transform,false,4,3,7,0,16300096,1443,110,61,0,0,42,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:24.965773766Z,73000.885,slow-transform,false,4,3,7,0,16300096,1463,112,61,0,0,44,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:25.965883194Z,74000.995,slow-transform,false,4,2,6,0,16300096,1483,113,61,0,0,46,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:26.965132466Z,75000.244,slow-transform,false,4,3,7,0,16300096,1503,115,61,0,0,47,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:27.966725864Z,76001.837,slow-transform,false,4,1,6,0,16300096,1523,116,61,0,0,50,0,12
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:28.965220832Z,77000.332,slow-transform,false,4,2,6,0,16300096,1543,118,62,0,0,50,0,13
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:29.969468225Z,78004.580,slow-transform,false,4,1,5,0,16300096,1563,119,64,0,0,50,0,14
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:30.96595411Z,79001.066,slow-transform,false,4,2,6,0,16300096,1583,121,65,0,0,50,0,15
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:31.965503803Z,80000.615,slow-transform,false,4,2,6,0,16300096,1603,122,66,0,0,50,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:32.965471969Z,81000.584,slow-transform,false,4,3,7,0,16300096,1623,124,66,0,0,51,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:33.965356565Z,82000.468,slow-transform,false,4,3,7,0,16300096,1643,125,66,0,0,52,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:34.965342035Z,83000.454,slow-transform,false,4,3,7,0,16300096,1663,127,66,0,0,54,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:35.965429495Z,84000.541,slow-transform,false,4,3,7,0,16300096,1683,128,66,0,0,55,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:36.965593869Z,85000.706,slow-transform,false,4,2,6,0,16300096,1703,130,66,0,0,58,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:37.965921798Z,86001.033,slow-transform,false,4,1,5,0,16300096,1723,131,66,0,0,60,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:38.965564381Z,87000.676,slow-transform,false,4,3,7,0,16300096,1743,133,66,0,0,60,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:39.965664515Z,88000.776,slow-transform,false,4,3,7,0,16300096,1763,134,66,0,0,61,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:40.965681204Z,89000.793,slow-transform,false,4,3,7,0,16300096,1783,136,66,0,0,63,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:41.964996031Z,90000.108,slow-transform,false,4,3,7,0,16300096,1803,137,66,0,0,64,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:42.965289911Z,91000.402,none,false,4,3,7,0,16300096,1823,139,66,0,0,66,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:43.965373761Z,92000.485,none,false,4,1,5,0,16300096,1843,140,68,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:44.966042782Z,93001.154,none,false,4,0,4,0,16300096,1863,142,71,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:45.965385734Z,94000.497,none,false,1,0,1,0,4075024,1883,143,75,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:46.96523005Z,95000.342,none,false,0,0,0,0,0,1901,145,78,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:48.5634708Z,96000.583,none,false,0,0,0,0,0,1921,146,79,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:52.300603792Z,97001.045,none,false,0,0,0,0,0,1941,148,81,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:53.299828897Z,98000.270,none,false,0,0,0,0,0,1961,149,82,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:54.299653624Z,99000.095,none,false,0,0,0,0,0,1981,151,84,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:55.299777725Z,100000.219,none,false,0,0,0,0,0,2001,152,85,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:56.299924905Z,101000.366,none,false,0,0,0,0,0,2021,154,87,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:57.300443361Z,102000.885,none,false,0,0,0,0,0,2041,155,88,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:58.299969724Z,103000.411,none,false,0,0,0,0,0,2061,157,90,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:23:59.299933861Z,104000.375,none,false,0,0,0,0,0,2081,158,91,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:00.300419745Z,105000.861,none,false,0,0,1,0,0,2101,161,93,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:01.300589092Z,106001.030,none,false,0,0,0,0,0,2121,161,94,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:02.300333135Z,107000.774,none,false,0,0,0,0,0,2141,163,96,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:03.29989623Z,108000.338,none,false,0,0,0,0,0,2161,164,97,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:04.300315728Z,109000.757,none,false,0,0,0,0,0,2181,166,99,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:05.299674868Z,110000.116,none,false,0,0,0,0,0,2201,167,100,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:06.300647207Z,111001.088,none,false,0,0,0,0,0,2221,169,102,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:07.29984377Z,112000.285,none,false,0,0,0,0,0,2241,170,103,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:08.299924879Z,113000.366,none,false,0,0,0,0,0,2261,172,105,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:09.299882944Z,114000.324,none,false,0,0,0,0,0,2281,173,106,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:10.300184474Z,115000.626,none,false,0,0,0,0,0,2301,175,108,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:11.300272188Z,116000.713,none,false,0,0,0,0,0,2321,176,109,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:12.300286102Z,117000.727,none,false,0,0,0,0,0,2341,178,111,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:13.299873059Z,118000.314,none,false,0,0,0,0,0,2361,179,112,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:14.300426833Z,119000.868,none,false,0,0,0,0,0,2381,181,114,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:15.300088775Z,120000.530,none,false,0,0,0,0,0,2401,182,115,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:16.300001298Z,121000.443,none,false,0,0,1,0,0,2421,185,117,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:17.300122738Z,122000.564,none,false,0,0,1,0,0,2441,186,118,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:18.300565132Z,123001.006,none,false,0,0,0,0,0,2461,187,120,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:19.300067084Z,124000.508,none,false,0,0,0,0,0,2481,188,121,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:20.30033889Z,125000.780,none,false,0,0,0,0,0,2501,190,123,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:21.89763283Z,126000.894,none,false,0,0,0,0,0,2521,191,124,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:25.645245007Z,127000.718,none,false,0,0,0,0,0,2541,193,126,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:26.64535782Z,128000.830,none,false,0,0,0,0,0,2561,194,127,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:27.645719854Z,129001.192,none,false,0,0,0,0,0,2581,196,129,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:28.64508428Z,130000.557,none,false,0,0,0,0,0,2601,197,130,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:29.645358412Z,131000.831,none,false,0,0,0,0,0,2621,199,132,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:30.645691723Z,132001.164,none,false,0,0,0,0,0,2641,200,133,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:31.645619486Z,133001.092,none,false,0,0,0,0,0,2661,202,135,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:32.645133379Z,134000.606,none,false,0,0,0,0,0,2681,203,136,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:33.645637409Z,135001.110,none,false,0,0,1,0,0,2701,206,138,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:34.645619139Z,136001.092,none,false,0,0,0,0,0,2721,206,139,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:35.645579766Z,137001.052,none,false,0,0,0,0,0,2741,208,141,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:36.64491996Z,138000.393,none,false,0,0,0,0,0,2761,209,142,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:37.645743372Z,139001.216,none,false,0,0,0,0,0,2781,211,144,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:38.645005848Z,140000.478,none,false,0,0,0,0,0,2801,212,145,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:39.644634952Z,141000.108,none,false,0,0,0,0,0,2821,214,147,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:40.645624516Z,142001.097,none,false,0,0,0,0,0,2841,215,148,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:41.645628043Z,143001.101,none,false,0,0,0,0,0,2861,217,150,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:42.645328295Z,144000.801,none,false,0,0,0,0,0,2881,218,151,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:43.644950265Z,145000.423,none,false,0,0,0,0,0,2901,220,153,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:44.644810758Z,146000.283,none,false,0,0,0,0,0,2921,221,154,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:45.645627043Z,147001.100,none,false,0,0,0,0,0,2941,223,156,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:46.644717843Z,148000.190,none,false,0,0,0,0,0,2961,224,157,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:47.645060766Z,149000.533,none,false,0,0,0,0,0,2981,226,159,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:48.645228377Z,150000.701,none,false,0,0,0,0,0,3001,227,160,0,0,67,0,16
calib-d-faults,bounded-wait-slow-transform-r01,2026-09-11T12:24:48.645242652Z,150000.715,none,false,0,0,0,0,0,3001,227,160,0,0,67,0,16
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:24:49.684775416Z,0.030,none,false,0,0,0,0,0,4,4,4,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:24:50.685690893Z,1000.945,none,false,0,0,1,0,0,23,5,4,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:24:51.685733049Z,2000.987,none,false,0,0,0,0,0,43,5,5,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:24:52.685383762Z,3000.638,none,false,0,0,0,0,0,63,7,7,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:24:53.685337957Z,4000.592,none,false,0,0,0,0,0,83,8,8,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:24:55.270312639Z,5000.109,none,false,0,0,0,0,0,103,10,10,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:24:59.01524545Z,6001.085,none,false,0,0,0,0,0,123,11,11,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:00.014673421Z,7000.513,none,false,0,0,0,0,0,143,13,13,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:01.015073165Z,8000.913,none,false,0,0,0,0,0,163,14,14,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:02.015212226Z,9001.052,none,false,0,0,0,0,0,183,16,16,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:03.014862837Z,10000.702,none,false,0,0,0,0,0,203,17,17,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:04.01517192Z,11001.011,none,false,0,0,0,0,0,223,19,19,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:05.014747268Z,12000.587,none,false,0,0,0,0,0,243,20,20,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:06.014883691Z,13000.723,none,false,0,0,0,0,0,263,22,22,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:07.014444647Z,14000.284,none,false,0,0,0,0,0,283,23,23,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:08.014701147Z,15000.541,none,false,0,0,0,0,0,303,25,25,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:09.014681012Z,16000.521,none,false,0,0,0,0,0,323,26,26,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:10.015033283Z,17000.873,none,false,0,0,0,0,0,343,28,28,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:11.015127609Z,18000.967,none,false,0,0,0,0,0,363,29,29,0,0,0,0,0
calib-d-faults,kill-switch-slow-transform-r01,2026-09-11T12:25:12.01518247Z,19001.022,none,false,0,0,0,0,0,383,31,31,0,0,0,0,0
