run_id,trial_id,timestamp,offset_ms,fault_kind,kill_switch_enabled,transform_inflight,transform_waiting,coordinator_keys,coordinator_waiters,original_bytes_inflight,derivative_hits,derivative_misses,transform_success,transform_error,transform_timeout,transform_shed,kill_switch_rejected,fault_injections
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:18:52.997932012Z,45000.346,transform-timeout,false,4,3,7,0,16300096,903,70,49,0,0,14,0,4
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:18:53.997925181Z,46000.339,transform-timeout,false,4,3,7,0,16300096,923,71,49,0,0,15,0,4
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:18:54.998147915Z,47000.562,transform-timeout,false,4,2,6,0,16300096,944,73,49,0,0,18,0,4
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:18:55.998781763Z,48001.196,transform-timeout,false,4,1,5,0,16300096,963,74,49,0,0,20,0,4
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:18:56.998660028Z,49001.074,transform-timeout,false,4,2,6,0,16300096,983,76,49,0,0,21,0,4
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:18:57.998565328Z,50000.979,transform-timeout,false,4,3,7,0,16300096,1003,77,49,0,0,21,0,4
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:18:58.997881778Z,51000.296,transform-timeout,false,4,2,6,0,16300096,1023,79,50,0,1,22,0,5
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:18:59.998641897Z,52001.056,transform-timeout,false,4,2,6,0,16300096,1043,80,50,0,2,22,0,6
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:00.998163624Z,53000.578,transform-timeout,false,3,2,5,0,12225072,1063,82,50,0,4,23,0,7
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:01.998623085Z,54001.037,transform-timeout,false,4,2,6,0,16300096,1083,84,51,0,4,23,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:02.997666265Z,55000.080,transform-timeout,false,4,3,7,0,16300096,1103,85,51,0,4,23,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:03.998705754Z,56001.120,transform-timeout,false,4,2,6,0,16300096,1123,86,51,0,4,25,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:04.998636204Z,57001.050,transform-timeout,false,4,2,6,0,16300096,1143,88,51,0,4,27,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:05.998309098Z,58000.723,transform-timeout,false,4,3,7,0,16300096,1163,89,51,0,4,27,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:06.998413077Z,59000.827,transform-timeout,false,4,3,7,0,16300096,1183,91,51,0,4,29,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:07.998612905Z,60001.027,transform-timeout,false,4,1,5,0,16300096,1203,92,51,0,4,32,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:08.9980885Z,61000.503,transform-timeout,false,4,3,7,0,16300096,1223,94,51,0,4,32,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:09.997686977Z,62000.101,transform-timeout,false,4,3,7,0,16300096,1243,95,51,0,4,33,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:10.998349869Z,63000.764,transform-timeout,false,4,3,7,0,16300096,1264,97,51,0,4,35,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:11.998822378Z,64001.237,transform-timeout,false,4,2,6,0,16300096,1283,98,51,0,4,37,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:12.997655561Z,65000.070,transform-timeout,false,4,3,7,0,16300096,1303,100,51,0,4,38,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:13.997933264Z,66000.347,transform-timeout,false,4,3,7,0,16300096,1323,101,51,0,4,39,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:14.998802025Z,67001.216,transform-timeout,false,4,2,6,0,16300096,1343,103,51,0,4,42,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:15.998099273Z,68000.513,transform-timeout,false,4,1,5,0,16300096,1363,104,51,0,4,44,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:16.99804885Z,69000.463,transform-timeout,false,4,3,7,0,16300096,1383,106,51,0,4,44,0,8
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:17.998142727Z,70000.557,transform-timeout,false,4,2,6,0,16300096,1403,107,51,0,5,45,0,9
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:18.998652875Z,71001.067,transform-timeout,false,3,2,5,0,12225072,1423,109,51,0,7,46,0,10
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:19.998489408Z,72000.904,transform-timeout,false,4,1,5,0,16300096,1443,110,52,0,7,46,0,11
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:20.998373899Z,73000.788,transform-timeout,false,4,2,6,0,16300096,1463,112,52,0,8,46,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:25.334627241Z,74001.011,transform-timeout,false,4,3,7,0,16300096,1483,113,52,0,8,46,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:26.334554685Z,75000.939,transform-timeout,false,4,3,7,0,16300096,1503,115,52,0,8,48,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:27.334238174Z,76000.622,transform-timeout,false,4,3,7,0,16300096,1523,116,52,0,8,49,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:28.334252385Z,77000.636,transform-timeout,false,4,3,7,0,16300096,1543,118,52,0,8,51,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:29.334079296Z,78000.463,transform-timeout,false,4,3,7,0,16300096,1563,119,52,0,8,52,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:30.333702493Z,79000.086,transform-timeout,false,4,3,7,0,16300096,1583,121,52,0,8,54,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:31.333934419Z,80000.318,transform-timeout,false,4,3,7,0,16300096,1603,122,52,0,8,55,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:32.333703492Z,81000.087,transform-timeout,false,4,3,7,0,16300096,1623,124,52,0,8,57,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:33.334640008Z,82001.024,transform-timeout,false,4,1,5,0,16300096,1643,125,52,0,8,60,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:34.334169554Z,83000.554,transform-timeout,false,4,2,6,0,16300096,1663,127,52,0,8,61,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:35.334390735Z,84000.775,transform-timeout,false,4,3,7,0,16300096,1683,128,52,0,8,61,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:36.334319753Z,85000.704,transform-timeout,false,4,2,6,0,16300096,1704,130,52,0,8,64,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:37.334196029Z,86000.580,transform-timeout,false,4,3,7,0,16300096,1723,131,52,0,8,64,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:38.334348227Z,87000.732,transform-timeout,false,4,3,7,0,16300096,1743,133,52,0,8,66,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:39.333694203Z,88000.078,transform-timeout,false,4,3,7,0,16300096,1763,134,52,0,8,67,0,12
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:40.334739137Z,89001.123,transform-timeout,false,4,2,6,0,16300096,1783,136,52,0,9,69,0,13
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:41.334096408Z,90000.480,none,false,4,1,5,0,16300096,1803,137,52,0,10,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:42.334501084Z,91000.885,none,false,3,0,3,0,12225072,1823,139,55,0,11,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:43.333692464Z,92000.076,none,false,2,0,2,0,8150048,1843,140,56,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:44.333783148Z,93000.167,none,false,2,0,2,0,8150048,1863,142,58,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:45.33399479Z,94000.379,none,false,2,0,2,0,8150048,1883,143,59,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:46.334264457Z,95000.648,none,false,2,0,2,0,8150048,1903,145,61,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:47.334319164Z,96000.703,none,false,2,0,2,0,8150048,1923,146,62,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:48.333946004Z,97000.330,none,false,2,0,2,0,8150048,1943,148,64,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:49.334419007Z,98000.803,none,false,2,0,2,0,8150048,1963,149,65,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:50.333794676Z,99000.179,none,false,2,0,2,0,8150048,1983,151,67,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:51.333875846Z,100000.260,none,false,2,0,2,0,8150048,2003,152,68,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:52.334289131Z,101000.673,none,false,2,0,2,0,8150048,2023,154,70,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:53.334545621Z,102000.930,none,false,2,0,2,0,8150048,2043,155,71,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:54.333928015Z,103000.312,none,false,2,0,2,0,8150048,2063,157,73,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:58.667871332Z,104001.001,none,false,2,0,2,0,8150048,2083,158,74,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:19:59.667839107Z,105000.969,none,false,2,0,2,0,8150048,2103,160,76,0,12,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:00.667712712Z,106000.842,none,false,1,0,1,0,4075024,2123,161,77,0,13,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:01.667798552Z,107000.928,none,false,1,0,1,0,4075024,2143,163,79,0,13,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:02.667955325Z,108001.085,none,false,0,0,0,0,0,2163,164,80,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:03.667429032Z,109000.558,none,false,0,0,0,0,0,2183,166,82,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:04.667961861Z,110001.091,none,false,0,0,0,0,0,2203,167,83,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:05.667796513Z,111000.926,none,false,0,0,0,0,0,2223,169,85,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:06.667549548Z,112000.679,none,false,0,0,0,0,0,2243,170,86,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:07.667796389Z,113000.926,none,false,0,0,0,0,0,2263,172,88,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:08.667906873Z,114001.036,none,false,0,0,0,0,0,2283,173,89,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:09.667653762Z,115000.783,none,false,0,0,0,0,0,2303,175,91,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:10.667407217Z,116000.537,none,false,0,0,0,0,0,2323,176,92,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:11.667346332Z,117000.476,none,false,0,0,0,0,0,2343,178,94,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:12.667547522Z,118000.677,none,false,0,0,0,0,0,2363,179,95,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:13.667983673Z,119001.113,none,false,0,0,0,0,0,2383,181,97,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:14.667114111Z,120000.244,none,false,0,0,0,0,0,2403,182,98,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:15.667197928Z,121000.327,none,false,0,0,0,0,0,2423,184,100,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:16.667381911Z,122000.511,none,false,0,0,0,0,0,2443,185,101,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:17.667354919Z,123000.484,none,false,0,0,0,0,0,2463,187,103,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:18.667292664Z,124000.422,none,false,0,0,0,0,0,2483,188,104,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:19.667449602Z,125000.579,none,false,0,0,0,0,0,2503,190,106,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:20.667427725Z,126000.557,none,false,0,0,0,0,0,2523,191,107,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:21.667749764Z,127000.879,none,false,0,0,0,0,0,2543,193,109,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:22.667908395Z,128001.038,none,false,0,0,0,0,0,2563,194,110,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:23.667724971Z,129000.854,none,false,0,0,0,0,0,2583,196,112,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:24.667454669Z,130000.584,none,false,0,0,0,0,0,2603,197,113,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:25.667228955Z,131000.358,none,false,0,0,0,0,0,2623,199,115,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:26.667330449Z,132000.460,none,false,0,0,0,0,0,2643,200,116,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:27.66738048Z,133000.510,none,false,0,0,0,0,0,2663,202,118,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:32.004427669Z,134000.257,none,false,0,0,0,0,0,2683,203,119,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:33.004987447Z,135000.817,none,false,0,0,0,0,0,2703,205,121,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:34.005274548Z,136001.104,none,false,0,0,0,0,0,2723,206,122,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:35.004591105Z,137000.420,none,false,0,0,0,0,0,2743,208,124,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:36.004583024Z,138000.412,none,false,0,0,0,0,0,2763,209,125,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:37.005239014Z,139001.068,none,false,0,0,0,0,0,2783,211,127,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:38.005441302Z,140001.271,none,false,0,0,0,0,0,2803,212,128,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:39.004247074Z,141000.076,none,false,0,0,0,0,0,2823,214,130,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:40.005191196Z,142001.020,none,false,0,0,0,0,0,2843,215,131,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:41.004396921Z,143000.226,none,false,0,0,0,0,0,2863,217,133,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:42.004880592Z,144000.710,none,false,0,0,0,0,0,2883,218,134,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:43.005047418Z,145000.877,none,false,0,0,0,0,0,2903,220,136,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:44.005002416Z,146000.832,none,false,0,0,0,0,0,2923,221,137,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:45.004644359Z,147000.474,none,false,0,0,0,0,0,2943,223,139,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:46.00435905Z,148000.188,none,false,0,0,0,0,0,2963,224,140,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:47.004914903Z,149000.744,none,false,0,0,0,0,0,2983,226,142,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:48.004390979Z,150000.220,none,false,0,0,0,0,0,3003,227,143,0,14,70,0,14
calib-c-modes,bounded-wait-transform-timeout-r01,2026-09-11T12:20:48.004415521Z,150000.245,none,false,0,0,0,0,0,3003,227,143,0,14,70,0,14
