run_id,trial_id,timestamp,elapsed_ms,cpu_usage_usec,rss_bytes,cgroup_memory_bytes
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.225450121Z,8590.395727,13514856,953409536,943747072
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.235695945Z,8600.641551,13566028,955932672,946368512
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.245989905Z,8610.935506,13592114,956162048,946626560
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.320137211Z,8685.082819,13600906,956162048,946626560
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.32534325Z,8690.288857,13610208,956391424,946888704
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.335582299Z,8700.527906,13661353,956391424,946888704
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.345545472Z,8710.491078,13692694,908201984,899051520
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.355671506Z,8720.617112,13697183,908201984,899051520
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.365834633Z,8730.780238,13697475,908201984,898957312
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.375986104Z,8740.931709,13697701,908201984,898957312
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.386219874Z,8751.165481,13697953,908201984,898957312
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.395373184Z,8760.318790,13698108,908201984,898957312
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.405481262Z,8770.426869,13698222,908201984,898957312
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.415660391Z,8780.605999,13698344,908201984,898957312
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.425834129Z,8790.779734,13707507,908201984,898957312
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.436083254Z,8801.028863,13759465,909807616,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.44536684Z,8810.312440,13789477,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.455579801Z,8820.525407,13802518,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.46583839Z,8830.783996,13802821,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.476074368Z,8841.019974,13803058,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.48524727Z,8850.192875,13803222,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.495463991Z,8860.409597,13803419,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.505616226Z,8870.561833,13803581,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.515774249Z,8880.719855,13803820,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.525899409Z,8890.845015,13812955,910036992,901054464
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.536037395Z,8900.982995,13866498,820674560,811298816
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.545405503Z,8910.351110,13895488,820674560,811491328
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.555579249Z,8920.524855,13900003,820674560,811397120
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.565832462Z,8930.778070,13900218,820674560,811315200
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.576033638Z,8940.979244,13900487,820674560,811315200
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.620014258Z,8984.959864,13900920,820674560,811159552
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.625224557Z,8990.170164,13910191,820674560,811159552
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.635482744Z,9000.428350,13961274,820674560,811159552
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.645723366Z,9010.668973,13991128,820674560,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.655915578Z,9020.861185,14004087,820674560,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.666117939Z,9031.063544,14004330,820674560,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.675225992Z,9040.171598,14004492,820674560,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.685395545Z,9050.341145,14004600,820903936,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.69552501Z,9060.470616,14004644,820903936,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.705693093Z,9070.638694,14004712,820903936,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.715831584Z,9080.777191,14004785,820903936,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.726012405Z,9090.958010,14031006,820903936,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.735292504Z,9100.238110,14065120,820903936,811032576
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.745539108Z,9110.484715,14093080,822509568,812605440
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.755748757Z,9120.694363,14099474,823197696,813391872
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.765948652Z,9130.894264,14099702,823197696,813649920
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.775522707Z,9140.468313,14100336,823197696,813649920
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.785648019Z,9150.593626,14100664,823197696,813649920
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.820022105Z,9184.967712,14101268,823197696,813649920
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.825225127Z,9190.170733,14110650,831225856,821776384
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.83544317Z,9200.388771,14162323,849346560,839864320
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.845660631Z,9210.606238,14192317,853934080,844582912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.855828484Z,9220.774089,14200995,853934080,844582912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.866023175Z,9230.968781,14201153,853934080,844582912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.876112838Z,9241.058444,14201389,853934080,844582912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.885330029Z,9250.275635,14201554,854163456,844582912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.895434056Z,9260.379662,14201744,854163456,844582912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.905703292Z,9270.648899,14202011,854163456,844582912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.9158719Z,9280.817507,14202239,854163456,844582912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.925997031Z,9290.942637,14215671,865173504,855588864
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.935194986Z,9300.140587,14263994,842547200,832946176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.945412237Z,9310.357844,14294215,871219200,861483008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.955618294Z,9320.563901,14302839,872136704,862175232
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.96585653Z,9330.802136,14303076,872136704,862437376
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.975937932Z,9340.883538,14303253,872136704,862433280
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.986119764Z,9351.065370,14303505,872136704,862433280
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:01.995365744Z,9360.311350,14303709,872136704,862433280
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.005528865Z,9370.474478,14303859,872136704,862433280
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.015672931Z,9380.618537,14304002,872136704,862433280
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.025814623Z,9390.760230,14313527,899203072,889958400
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.035999642Z,9400.945248,14365275,932233216,922988544
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.046192618Z,9411.138224,14403741,937967616,928755712
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.055404559Z,9420.350165,14403931,937967616,928755712
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.065573635Z,9430.519241,14404118,937967616,928755712
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.075677652Z,9440.623259,14404296,937967616,928755712
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.120004656Z,9484.950261,14404634,938196992,928755712
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.126149249Z,9491.094855,14430997,948518912,938979328
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.135344585Z,9500.290191,14465147,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.145541795Z,9510.487401,14495133,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.155767419Z,9520.713026,14503862,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.165969027Z,9530.914633,14504005,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.176135926Z,9541.081532,14504117,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.185330469Z,9550.276070,14504240,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.195487999Z,9560.433600,14504311,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.205644169Z,9570.589770,14504404,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.215773515Z,9580.719125,14504512,951042048,941600768
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.225953608Z,9590.899215,14513826,951500800,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.236154733Z,9601.100338,14564951,951500800,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.245396745Z,9610.342352,14590669,951500800,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.255560736Z,9620.506342,14599370,951500800,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.265808148Z,9630.753755,14599618,951500800,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.276027907Z,9640.973513,14599780,951500800,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.28626118Z,9651.206786,14599946,951730176,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.29540266Z,9660.348266,14600112,951730176,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.305622205Z,9670.567811,14600265,951730176,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.315745177Z,9680.690783,14600402,951730176,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.32589497Z,9690.840577,14609621,951730176,941862912
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.33606846Z,9701.014066,14661252,953565184,943955968
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.345336774Z,9710.282381,14690730,956088320,946577408
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.355624482Z,9720.570087,14703681,956088320,946577408
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.419978197Z,9784.923804,14703891,956088320,946577408
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.426198872Z,9791.144479,14730327,962740224,953393152
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.435380013Z,9800.325619,14764657,975126528,965971968
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.445555383Z,9810.500988,14794716,984301568,975147008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.455766816Z,9820.712422,14803357,984530944,975147008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.465990767Z,9830.936374,14803519,984530944,975147008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.476251737Z,9841.197342,14803710,984530944,975147008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.485454474Z,9850.400081,14803840,984530944,975147008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.495608398Z,9860.554004,14803964,984530944,975147008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.505885104Z,9870.830709,14804190,984530944,975147008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.516017731Z,9880.963337,14804422,984530944,975147008
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.525230972Z,9890.176578,14813878,990724096,980905984
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.535409515Z,9900.355116,14865615,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.54562958Z,9910.575187,14895465,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.555839148Z,9920.784754,14904150,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.566119959Z,9931.065566,14904432,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.575336177Z,9940.281778,14904603,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.58560089Z,9950.546496,14904772,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.595755847Z,9960.701448,14904862,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.605915422Z,9970.861022,14904920,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.616052433Z,9980.998034,14905032,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.62519982Z,9990.145427,14914194,1001734144,992178176
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.635766573Z,10000.712174,14967877,955412480,945684480
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.645964488Z,10010.910089,14992330,955412480,945684480
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.656124708Z,10021.070315,15001012,955412480,945684480
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.665321399Z,10030.267005,15001208,955412480,945594368
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.675452735Z,10040.398341,15001413,955412480,945594368
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.685659799Z,10050.605405,15001572,955641856,945594368
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.695850032Z,10060.795639,15001750,955641856,945594368
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.705989043Z,10070.934649,15001895,955641856,945594368
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.716170539Z,10081.116146,15002069,955641856,945594368
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.725387792Z,10090.333398,15011310,955641856,945594368
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.73521359Z,10100.159191,15064534,907534336,897859584
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.746049598Z,10110.995205,15101929,859639808,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.755299187Z,10120.244793,15102122,859639808,849989632
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.765463044Z,10130.408651,15102322,859639808,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.775596512Z,10140.542118,15102466,859639808,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.78580562Z,10150.751226,15102628,859639808,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.795992827Z,10160.938433,15102829,859639808,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.806201352Z,10171.146958,15102984,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.815332446Z,10180.278052,15103101,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.825507406Z,10190.453013,15112175,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.835639677Z,10200.585284,15163243,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.845830846Z,10210.776452,15193103,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.856041205Z,10220.986811,15201810,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.865237521Z,10230.183127,15202007,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.875450867Z,10240.396473,15202166,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.885634756Z,10250.580357,15202272,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.89574069Z,10260.686290,15202356,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.905952892Z,10270.898492,15202490,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.916061Z,10281.006601,15202597,859869184,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.92520404Z,10290.149646,15211758,860098560,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.935390737Z,10300.336343,15262819,860098560,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.945605647Z,10310.551253,15292658,860098560,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.95585746Z,10320.803066,15301348,860098560,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.966108809Z,10331.054415,15301528,860098560,849920000
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.975346872Z,10340.292479,15301699,860098560,849723392
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.985558951Z,10350.504558,15301878,860098560,849981440
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:02.995695311Z,10360.640918,15302013,860098560,849981440
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.005820781Z,10370.766387,15302144,860098560,849981440
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.015960225Z,10380.905830,15302327,860098560,849981440
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.026196411Z,10391.142017,15328553,860327936,850243584
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.035341422Z,10400.287028,15362698,874778624,864923648
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.04552404Z,10410.469646,15392593,879595520,869642240
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.055744746Z,10420.690351,15405489,879595520,869642240
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.119992221Z,10484.937827,15405729,879824896,869904384
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.125244396Z,10490.189997,15418334,888770560,878817280
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.135414479Z,10500.360080,15466678,908038144,898215936
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.145612352Z,10510.557958,15496430,914001920,903983104
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.15579389Z,10520.739496,15500914,914001920,903983104
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.165981827Z,10530.927433,15501079,914001920,903983104
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.176155345Z,10541.100952,15501232,914001920,903983104
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.185320017Z,10550.265624,15501390,914001920,904241152
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.195522154Z,10560.467760,15501514,914001920,904241152
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.205741185Z,10570.686791,15501675,914001920,904241152
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.215947344Z,10580.892959,15501795,914001920,904241152
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.226227413Z,10591.173019,15528220,925470720,916037632
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.236207045Z,10601.152653,15564150,905207808,895758336
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.245317632Z,10610.263238,15594407,930897920,921714688
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.319987787Z,10684.933393,15607571,931815424,922402816
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.325208977Z,10690.154583,15616962,940531712,931053568
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.335405752Z,10700.351353,15669189,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.345597558Z,10710.543165,15693953,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.355763085Z,10720.708691,15702697,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.36598782Z,10730.933427,15702915,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.376192899Z,10741.138505,15703103,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.38534344Z,10750.289047,15703245,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.395489519Z,10760.435126,15703406,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.405693649Z,10770.639255,15703571,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.415882351Z,10780.827957,15703754,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.42574717Z,10790.692801,15713017,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.435954764Z,10800.900370,15764403,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.446163739Z,10811.109344,15802856,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.455415313Z,10820.360920,15803092,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.465665639Z,10830.611245,15803373,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.475865352Z,10840.810953,15803714,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.520012092Z,10884.957693,15803859,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.525247473Z,10890.193079,15813195,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.535512378Z,10900.457984,15864344,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.545743628Z,10910.689234,15894314,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.55597784Z,10920.923446,15903068,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.566119004Z,10931.064609,15903241,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.576250386Z,10941.195992,15903432,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.585393264Z,10950.338871,15903581,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.595525921Z,10960.471528,15903710,957276160,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.605590111Z,10970.535718,15903843,957505536,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.615721764Z,10980.667371,15903999,957505536,947568640
retained-supplement-20260902-68135d3ad33f-01,S1-50-r01,2026-09-02T01:45:03.625521492Z,10990.467122,15913201,957505536,947568640
